time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-18T13:10:56.900Z,36.3333,-96.9147,3.268,2.5,ml,,86,,0.58,us,us10002jza,2015-09-01T00:53:49.040Z,"9km W of Pawnee, Oklahoma",earthquake,2.1,7.7,,,reviewed,tul,tul
2015-06-18T09:10:47.500Z,42.7449,-100.4732,5,3.3,mb_lg,,21,1.273,0.8,us,us10002jxn,2018-07-21T08:10:08.822Z,"15km SSE of Valentine, Nebraska",earthquake,3.2,2,0.045,127,reviewed,us,us
2015-06-18T03:32:22.460Z,33.2703333,-116.7898333,9.397,2.61,ml,95,20,0.04303,0.22,ci,ci37402688,2016-03-11T23:09:37.088Z,"4km NW of Lake Henshaw, CA",earthquake,0.16,0.37,0.137,93,reviewed,ci,ci
2015-06-17T23:45:30.100Z,36.2893,-97.542,6.408,2.6,ml,,56,,0.4,us,us10002jzc,2015-08-20T00:44:02.040Z,"22km W of Perry, Oklahoma",earthquake,1.4,7.7,,,reviewed,tul,tul
2015-06-17T23:23:18.100Z,36.6918,-98.6112,4.269,2.9,ml,,178,,0.53,us,us10002jzb,2015-08-20T00:44:02.040Z,"13km SSE of Alva, Oklahoma",earthquake,3.3,7.5,,,reviewed,tul,tul
2015-06-17T23:12:12.170Z,38.3536667,-122.3893333,9.525,2.68,md,126,87,0.05405,0.14,nc,nc72467761,2017-02-08T00:44:46.630Z,"5km SSW of Yountville, California",earthquake,0.13,0.23,0.168,100,reviewed,nc,nc
2015-06-17T22:18:41.720Z,36.7976667,-121.5243333,6.593,2.53,md,66,26,0.02883,0.08,nc,nc72467741,2017-02-08T00:44:14.740Z,"5km SSE of San Juan Bautista, California",earthquake,0.14,0.24,0.171,88,reviewed,nc,nc
2015-06-17T19:21:12.200Z,36.2904,-97.5408,6.433,3.1,ml,,83,,0.35,us,us10002jzw,2015-08-20T00:44:02.040Z,"22km W of Perry, Oklahoma",earthquake,0.9,7.9,,,reviewed,tul,tul
2015-06-17T19:17:08.700Z,36.285,-97.523,6.008,4.3,mwr,,69,,0.24,us,us10002jrl,2015-08-20T00:44:02.040Z,"21km W of Perry, Oklahoma",earthquake,0.7,7.9,0.037,71,reviewed,tul,us
2015-06-17T17:07:04.320Z,36.7963333,-121.5225,6.583,2.62,md,64,34,0.02883,0.08,nc,nc72467606,2017-02-08T00:42:08.430Z,"5km SSE of San Juan Bautista, California",earthquake,0.13,0.24,0.143,99,reviewed,nc,nc
2015-06-17T08:51:48.660Z,35.3353333,-84.6546667,23.35,2.6,md,22,74,0.1096,0.17,se,se60079987,2019-10-10T15:20:42.780Z,"12km W of Etowah, Tennessee",earthquake,0.28,0.53,0.097,20,reviewed,se,se
2015-06-17T01:35:07.940Z,31.4715,-115.4921667,4.563,3.14,ml,6,116,0.4257,0.22,ci,ci37401784,2016-03-12T01:01:58.363Z,"89km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.55,31.61,0.175,38,reviewed,ci,ci
2015-06-16T22:11:18.000Z,36.6633,-98.4592,7.294,2.7,ml,,116,,0.5,us,us10002jqm,2015-08-20T00:44:00.040Z,"13km SW of Cherokee, Oklahoma",earthquake,1.1,7,,,reviewed,tul,tul
2015-06-16T21:22:45.580Z,38.3905,-119.3853333,1.928,3.17,ml,80,81,0.1216,0.11,nc,nc72467186,2018-06-29T23:55:43.313Z,"20km NW of Bridgeport, California",earthquake,0.15,0.85,0.162,25,reviewed,nc,nc
2015-06-16T18:13:13.780Z,33.8593333,-120.2595,1.107,2.57,ml,9,203,0.1917,0.2,ci,ci37401408,2016-03-11T06:30:26.514Z,"17km WSW of Santa Rosa Is., CA",earthquake,0.54,0.57,0.075,10,reviewed,ci,ci
2015-06-16T17:19:42.330Z,47.5904,-92.6096,0,2.6,mb_lg,,102,0.831,0.93,us,us20002vii,2015-08-20T00:44:00.040Z,Minnesota,mining explosion,2.8,2,0.114,20,reviewed,us,us
2015-06-16T15:35:57.600Z,36.5158,-97.2814,4.871,3.1,ml,,104,,0.33,us,us20002qbk,2015-08-20T00:44:00.040Z,"18km S of Tonkawa, Oklahoma",earthquake,2.6,7.9,,,reviewed,tul,tul
2015-06-16T14:13:29.120Z,37.4788333,-118.8225,4.235,3.15,ml,37,76,0.1117,0.05,nc,nc72467021,2018-06-29T23:55:40.360Z,"23km SE of Mammoth Lakes, California",earthquake,0.2,0.91,0.177,12,reviewed,nc,nc
2015-06-16T13:03:59.900Z,36.5302,-98.6055,5,2.5,ml,,160,,0.27,us,us10002jub,2015-08-20T00:44:00.040Z,"30km S of Alva, Oklahoma",earthquake,1.9,3.7,,,reviewed,tul,tul
2015-06-16T12:43:24.700Z,36.8628,-97.897,4.111,2.8,ml,,72,,0.5,us,us10002jrp,2015-08-20T00:44:00.040Z,"15km WNW of Medford, Oklahoma",earthquake,1.4,5,,,reviewed,tul,tul
2015-06-16T07:39:13.560Z,25.6565,-109.9065,10,4.3,mb,,128,1.962,0.98,us,us20002q83,2015-08-20T00:44:00.040Z,"70km WSW of Higuera de Zaragoza, Mexico",earthquake,7.2,1.9,0.052,103,reviewed,us,us
2015-06-16T06:48:16.670Z,33.86,-118.2555,12.399,2.68,ml,83,48,0.0638,0.27,ci,ci37401056,2016-03-11T06:30:24.554Z,"4km NE of Carson, CA",earthquake,0.21,0.52,0.185,109,reviewed,ci,ci
2015-06-16T06:34:04.900Z,36.6471667,-121.1451667,7.991,2.53,md,72,31,0.04144,0.18,nc,nc72466861,2017-02-08T00:32:58.890Z,"26km SE of Ridgemark, California",earthquake,0.17,0.45,0.167,117,reviewed,nc,nc
2015-06-16T05:11:57.200Z,36.4997,-97.1491,6.002,2.8,ml,,67,,0.44,us,us10002jzg,2015-08-20T00:43:59.040Z,"22km SSW of McCord, Oklahoma",earthquake,0.6,6.2,,,reviewed,tul,tul
2015-06-16T04:48:00.390Z,36.6626667,-120.859,4.61,2.84,md,69,105,0.05315,0.13,nc,nc72466816,2017-02-08T00:32:31.790Z,"38km SSW of South Dos Palos, California",earthquake,0.2,0.72,0.173,140,reviewed,nc,nc
2015-06-16T04:45:43.560Z,40.4223333,-124.6605,25.402,2.68,md,33,260,0.2523,0.2,nc,nc72466811,2017-02-08T00:32:20.863Z,"37km WSW of Ferndale, California",earthquake,0.96,1.8,0.17,47,reviewed,nc,nc
2015-06-16T03:59:15.520Z,36.511,-98.706,5,3.1,ml,,,,0.71,us,us20002q6c,2015-08-20T00:43:59.040Z,"32km S of Alva, Oklahoma",earthquake,3.5,2,,,reviewed,tul,tul
2015-06-16T02:51:47.300Z,36.9661,-97.6701,6.234,2.8,ml,,90,,0.55,us,us10002l5l,2015-08-20T00:43:59.040Z,"9km SW of Caldwell, Kansas",earthquake,1.2,3.1,,,reviewed,tul,tul
2015-06-16T02:20:36.900Z,36.3028,-96.6614,4.651,3.2,ml,,158,,0.71,us,us20002q56,2015-08-20T00:43:59.040Z,"13km ESE of Pawnee, Oklahoma",earthquake,1.5,6.7,,,reviewed,tul,tul
2015-06-15T19:49:06.560Z,37.0179,-97.9107,5,3.4,mb_lg,,69,0.074,0.6,us,us20002q1i,2015-08-20T00:43:59.040Z,"18km SE of Anthony, Kansas",earthquake,2.4,2,0.05,107,reviewed,us,us
2015-06-15T19:35:46.200Z,36.8469,-97.8803,5,2.8,ml,,67,,0.52,us,us20002q24,2015-08-20T00:43:59.040Z,"13km WNW of Medford, Oklahoma",earthquake,1.1,1.7,,,reviewed,tul,tul
2015-06-15T19:33:58.700Z,36.2925,-97.5262,6.676,2.9,ml,,54,,0.56,us,us20002q1d,2015-08-20T00:43:58.040Z,"21km W of Perry, Oklahoma",earthquake,0.8,7.8,,,reviewed,tul,tul
2015-06-15T16:44:43.000Z,36.7069,-97.9369,6.331,2.5,ml,,165,,0.41,us,us20002q28,2015-08-20T00:43:58.040Z,"21km WSW of Medford, Oklahoma",earthquake,0.9,7,,,reviewed,tul,tul
2015-06-15T10:25:45.000Z,36.4984,-98.2153,7.077,2.9,ml,,,,0.78,us,us20002px7,2015-08-20T00:43:58.040Z,"7km SE of Helena, Oklahoma",earthquake,2.3,5.7,,,reviewed,tul,tul
2015-06-15T10:14:44.400Z,36.3411,-96.807,3.269,2.8,ml,,95,,0.49,us,us20002q58,2015-08-20T00:43:58.040Z,"0km NW of Pawnee, Oklahoma",earthquake,1.7,7.7,,,reviewed,tul,tul
2015-06-15T07:05:36.900Z,36.6943,-98.0288,6.947,2.8,ml,,79,,0.65,us,us20002qc8,2015-08-20T00:43:58.040Z,"27km NE of Helena, Oklahoma",earthquake,1.4,5.9,,,reviewed,tul,tul
2015-06-15T05:51:35.100Z,47.6748333,-120.3326667,3.717,2.59,ml,22,50,0.0707,0.13,uw,uw61026892,2016-07-22T19:52:24.160Z,"9km W of Entiat, Washington",earthquake,0.24,1.37,0.16,83,reviewed,uw,uw
2015-06-14T19:15:18.100Z,36.2953,-97.5348,6.815,2.9,ml,,69,,0.25,us,us10002l5t,2015-08-20T00:43:57.040Z,"22km W of Perry, Oklahoma",earthquake,1,9.3,,,reviewed,tul,tul
2015-06-14T19:10:44.000Z,36.2924,-97.5306,6.02,3.3,mwr,,,,0.3,us,us20002prz,2015-08-20T00:43:57.040Z,"21km W of Perry, Oklahoma",earthquake,1.5,7.7,,5,reviewed,tul,slm
2015-06-14T18:34:52.280Z,35.7216667,-117.599,8.887,3.63,ml,63,42,0.09388,0.16,ci,ci37400032,2016-03-11T21:20:01.210Z,"13km NNE of Ridgecrest, CA",earthquake,0.12,0.33,0.167,192,reviewed,ci,ci
2015-06-14T18:17:09.000Z,36.286,-97.5217,6.278,4,mwr,,52,,0.85,us,us20002prt,2015-08-20T00:43:57.040Z,"20km W of Perry, Oklahoma",earthquake,2.5,6.1,0.04,59,reviewed,tul,us
2015-06-14T18:07:38.990Z,43.7089,-105.2445,0,3.6,ml,,97,0.965,0.54,us,us20002prq,2015-08-20T00:43:57.040Z,Wyoming,mining explosion,4.9,2,0.077,22,reviewed,us,us
2015-06-14T17:35:02.200Z,36.8158,-98.4943,7.855,2.9,ml,,131,,0.48,us,us10002l6u,2015-08-20T00:43:57.040Z,"14km WNW of Cherokee, Oklahoma",earthquake,4.5,7.7,,,reviewed,tul,tul
2015-06-14T13:11:54.810Z,36.2695,-89.4531667,7.92,2.73,md,47,46,0.02917,0.14,nm,nm60079752,2019-10-10T14:43:45.760Z,"3km ENE of Ridgely, Tennessee",earthquake,0.18,0.34,0.048,30,reviewed,nm,nm
2015-06-14T10:37:47.700Z,36.3038,-96.6612,1.551,2.7,ml,,108,,0.77,us,us20002pqs,2015-08-20T00:43:57.040Z,"13km ESE of Pawnee, Oklahoma",earthquake,2.2,7.8,,,reviewed,tul,tul
2015-06-14T10:21:09.910Z,38.8411667,-122.8256667,1.769,2.64,md,76,30,0.008108,0.05,nc,nc72466021,2017-02-08T00:21:55.080Z,"9km WNW of Cobb, California",earthquake,0.09,0.15,0.196,68,reviewed,nc,nc
2015-06-14T07:22:53.990Z,36.2006667,-89.4276667,7.51,2.82,md,48,44,0.03005,0.07,nm,nm60079742,2019-10-10T14:43:32.180Z,"8km SE of Ridgely, Tennessee",earthquake,0.14,0.31,0.077,32,reviewed,nm,nm
2015-06-14T05:57:24.800Z,36.2884,-97.5251,6.462,3.2,ml,,79,,0.45,us,us20002ppv,2015-08-20T00:43:57.040Z,"21km W of Perry, Oklahoma",earthquake,1.2,7.5,,,reviewed,tul,tul
2015-06-13T20:54:42.600Z,36.2676,-97.3864,7.12,3.3,mwr,,,,0.48,us,us20002pnl,2015-08-20T00:43:56.040Z,"9km WSW of Perry, Oklahoma",earthquake,1.5,7.6,,10,reviewed,tul,slm
2015-06-13T17:39:08.800Z,36.3003,-96.6639,2.473,2.7,ml,,107,,0.66,us,us10002l74,2015-08-20T00:43:56.040Z,"13km ESE of Pawnee, Oklahoma",earthquake,1.7,5.5,,,reviewed,tul,tul
2015-06-13T12:50:45.000Z,35.645,-97.369,6.6,2.9,ml,,,,0.6,us,us20002q4b,2015-08-20T00:43:56.040Z,"9km E of Edmond, Oklahoma",earthquake,2,3.1,,,reviewed,tul,tul
2015-06-13T10:56:36.400Z,36.3337,-97.5176,6.35,2.9,ml,,57,,0.4,us,us20002pm9,2015-08-20T00:43:56.040Z,"21km WNW of Perry, Oklahoma",earthquake,1.2,7.6,,,reviewed,tul,tul
2015-06-13T08:52:22.060Z,37.6306667,-119.4546667,2.936,2.8,mh,15,140,0.2973,0.14,nc,nc72465451,2017-02-08T00:14:02.036Z,"16km SE of Yosemite Valley, California",earthquake,0.54,2.95,,0,reviewed,nc,nc
2015-06-13T07:33:34.200Z,36.5033,-97.1454,5.776,3,ml,,130,,0.5,us,us20002pls,2015-08-20T00:43:56.040Z,"21km SSW of McCord, Oklahoma",earthquake,1.5,7.2,,,reviewed,tul,tul
2015-06-13T06:40:12.200Z,36.2972,-96.6676,5,3.1,ml,,155,,0.67,us,us20002plj,2015-08-20T00:43:56.040Z,"13km ESE of Pawnee, Oklahoma",earthquake,1.9,2,,,reviewed,tul,tul
2015-06-13T04:16:28.090Z,48.256,-116.3814,14.39,3.1,ml,,140,0.495,0.76,us,us20002pl4,2015-08-20T00:43:56.040Z,"12km E of Sandpoint, Idaho",earthquake,4.5,7.6,0.051,50,reviewed,us,us
2015-06-12T23:50:26.900Z,36.2953,-96.6537,5.005,2.9,ml,,122,,0.82,us,us20002qfh,2015-08-20T00:43:55.040Z,"14km ESE of Pawnee, Oklahoma",earthquake,2,6.7,,,reviewed,tul,tul
2015-06-12T23:20:03.600Z,36.296,-96.6732,0.978,3.4,ml,,161,,0.55,us,us20002pj8,2015-08-20T00:43:55.040Z,"12km ESE of Pawnee, Oklahoma",earthquake,3.1,7.6,,,reviewed,tul,tul
2015-06-12T22:51:52.400Z,36.7434,-98.3425,5,2.6,ml,,198,,0.51,us,us20002qg1,2015-08-20T00:43:55.040Z,"1km SE of Cherokee, Oklahoma",earthquake,1.7,7.3,,,reviewed,tul,tul
2015-06-12T22:42:23.900Z,36.3009,-96.674,0.355,3.7,mwr,,122,,0.59,us,us20002pis,2015-08-20T00:43:55.040Z,"12km ESE of Pawnee, Oklahoma",earthquake,2.5,7.2,0.049,40,reviewed,tul,us
2015-06-12T22:35:38.800Z,35.5581,-97.1252,6.527,3.5,ml,,130,,0.41,us,us20002pip,2015-08-20T00:43:55.040Z,"8km NNE of Harrah, Oklahoma",earthquake,1.7,4.6,,,reviewed,tul,tul
2015-06-12T22:00:48.000Z,40.955,-84.762,5,2.6,mb_lg,,,,0.65,us,us20002pmu,2015-08-20T00:43:55.040Z,"6km NW of Convoy, Ohio",earthquake,2,2,,,reviewed,oh,oh
2015-06-12T20:44:32.400Z,35.7369,-97.5755,6.798,2.9,ml,,,,0.69,us,us20002q43,2015-08-20T00:43:55.040Z,"12km NW of Edmond, Oklahoma",earthquake,1.6,4.8,,,reviewed,tul,tul
2015-06-12T18:38:34.400Z,36.2933,-96.6724,5.215,2.5,ml,,156,,0.74,us,us20002pgp,2016-09-07T13:20:18.723Z,"12km ESE of Pawnee, Oklahoma",earthquake,2,6.6,,,reviewed,tul,tul
2015-06-12T17:33:54.600Z,36.2855,-97.5162,5,2.5,ml,,51,,0.57,us,us20002pfv,2015-08-20T00:43:55.040Z,"20km W of Perry, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2015-06-12T16:23:59.470Z,38.8348333,-122.7698333,2.057,2.72,md,81,56,0.004505,0.06,nc,nc72465036,2017-02-08T00:07:33.090Z,"4km WNW of Cobb, California",earthquake,0.1,0.12,0.211,81,reviewed,nc,nc
2015-06-12T14:05:06.114Z,37.2668,-114.645,5.2,3.4,ml,28,105.95,0.352,0.11,nn,nn00498350,2018-06-29T23:55:24.984Z,"40km SSW of Caliente, Nevada",earthquake,,1.6,0.12,13,reviewed,nn,nn
2015-06-12T13:38:22.700Z,36.2868,-97.527,6.603,2.6,ml,,53,,0.43,us,us20002pg2,2015-08-20T00:43:55.040Z,"21km W of Perry, Oklahoma",earthquake,1.4,7.6,,,reviewed,tul,tul
2015-06-12T11:38:36.200Z,35.0029,-97.6734,3.446,2.7,ml,,124,,0.54,us,us20002phe,2015-08-20T00:43:55.040Z,"15km S of Blanchard, Oklahoma",earthquake,2.3,7.6,,,reviewed,tul,tul
2015-06-12T10:42:04.100Z,36.4765,-98.1424,5.981,2.6,ml,,197,,0.72,us,us20002phw,2015-08-20T00:43:55.040Z,"13km SE of Helena, Oklahoma",earthquake,1.8,6,,,reviewed,tul,tul
2015-06-12T10:19:46.310Z,38.7855,-122.7673333,1.254,2.64,md,84,29,0.01441,0.08,nc,nc72464911,2017-02-08T00:04:41.450Z,"1km NW of The Geysers, California",earthquake,0.09,0.14,0.21,78,reviewed,nc,nc
2015-06-12T10:09:54.100Z,36.294,-97.534,6.457,2.8,ml,,,,0.54,us,us20002q3v,2015-08-20T00:43:55.040Z,"22km W of Perry, Oklahoma",earthquake,1.3,7,,,reviewed,tul,tul
2015-06-12T04:47:45.000Z,40.6271667,-122.4311667,20.877,2.99,md,39,46,0.0964,0.16,nc,nc72464816,2017-02-08T00:02:39.260Z,"5km NW of Redding, California",earthquake,0.28,0.38,0.142,63,reviewed,nc,nc
2015-06-12T04:38:26.500Z,36.292,-97.534,6.1,3.6,mwr,,,,0.71,us,us20002p8p,2015-08-20T00:43:54.040Z,"22km W of Perry, Oklahoma",earthquake,2.2,6.4,0.039,64,reviewed,tul,us
2015-06-12T03:11:25.100Z,36.2927,-97.5297,6.177,2.8,ml,,55,,0.33,us,us20002qg6,2015-08-20T00:43:54.040Z,"21km W of Perry, Oklahoma",earthquake,2,7.9,,,reviewed,tul,tul
2015-06-12T03:02:51.900Z,36.4381,-97.2855,5.329,2.8,ml,,69,,0.58,us,us10002k34,2015-08-20T00:43:54.040Z,"16km N of Perry, Oklahoma",earthquake,1.7,7.9,,,reviewed,tul,tul
2015-06-12T01:13:55.100Z,36.281,-97.516,6.1,2.9,ml,,,,0.38,us,us20002p85,2015-08-20T00:43:54.040Z,"20km W of Perry, Oklahoma",earthquake,2.9,7.7,,,reviewed,tul,tul
2015-06-11T23:31:37.900Z,36.2829,-97.5185,5.651,3.7,mwr,,51,,0.57,us,us20002pbp,2015-08-20T00:43:54.040Z,"20km W of Perry, Oklahoma",earthquake,1.3,7.2,0.042,54,reviewed,tul,us
2015-06-11T23:28:59.600Z,36.286,-97.5236,5.555,3.5,mwr,,78,,0.54,us,us20002p7h,2015-08-20T00:43:54.040Z,"21km W of Perry, Oklahoma",earthquake,1.3,6.1,,10,reviewed,tul,slm
2015-06-11T22:55:55.900Z,36.8722,-98.8326,2.518,3,ml,,185,,0.4,us,us20002p79,2015-08-20T00:43:54.040Z,"16km WNW of Alva, Oklahoma",earthquake,2.3,6.5,,,reviewed,tul,tul
2015-06-11T22:32:52.800Z,36.2949,-97.5497,7.379,2.7,ml,,85,,0.57,us,us20002qda,2015-08-20T00:43:54.040Z,"23km W of Perry, Oklahoma",earthquake,0.8,7.5,,,reviewed,tul,tul
2015-06-11T22:32:25.700Z,36.3075,-97.5404,5.874,2.5,ml,,83,,0.57,us,us20002qct,2015-08-20T00:43:54.040Z,"22km W of Perry, Oklahoma",earthquake,0.9,6.8,,,reviewed,tul,tul
2015-06-11T22:25:18.300Z,36.2973,-97.5467,6.962,2.8,ml,,84,,0.43,us,us20002q19,2015-08-20T00:43:54.040Z,"23km W of Perry, Oklahoma",earthquake,1.4,7.3,,,reviewed,tul,tul
2015-06-11T21:12:25.700Z,35.9603,-97.402,6.274,2.5,ml,,65,,0.55,us,us20002p70,2015-08-20T00:43:54.040Z,"9km NNE of Guthrie, Oklahoma",earthquake,1.4,5.6,,,reviewed,tul,tul
2015-06-11T18:00:29.000Z,36.2942,-97.5338,6.318,2.7,ml,,81,,0.25,us,us20002p51,2015-08-20T00:43:54.040Z,"22km W of Perry, Oklahoma",earthquake,1.4,1,,,reviewed,tul,tul
2015-06-11T17:41:37.200Z,36.2916,-97.5265,6.443,2.7,ml,,54,,0.41,us,us20002p44,2015-08-20T00:43:54.040Z,"21km W of Perry, Oklahoma",earthquake,1.4,1.3,,,reviewed,tul,tul
2015-06-11T14:06:30.100Z,36.2914,-97.5282,5.817,2.7,ml,,80,,0.21,us,us20002p0r,2015-08-20T00:43:53.040Z,"21km W of Perry, Oklahoma",earthquake,1.8,7.9,,,reviewed,tul,tul
2015-06-11T11:58:55.520Z,40.345,-124.6141667,21.442,2.63,md,32,260,0.2486,0.13,nc,nc72464546,2017-02-07T23:57:32.244Z,"39km SW of Ferndale, California",earthquake,0.58,0.37,0.196,44,reviewed,nc,nc
2015-06-11T10:28:36.000Z,36.2834,-97.5155,5,2.8,ml,,,,0.35,us,us20002nye,2015-08-20T00:43:53.040Z,"20km W of Perry, Oklahoma",earthquake,1.8,7.8,,,reviewed,tul,tul
2015-06-11T10:18:18.000Z,36.2932,-97.5259,5.658,3.2,ml,,,,0.55,us,us20002ny8,2015-08-20T00:43:53.040Z,"21km W of Perry, Oklahoma",earthquake,3.4,7.8,,,reviewed,tul,tul
2015-06-11T09:58:53.000Z,36.2939,-97.5271,56.21,2.6,ml,,,,1.45,us,us20002pvx,2015-08-20T00:43:53.040Z,"21km W of Perry, Oklahoma",earthquake,1.9,6.9,,,reviewed,tul,tul
2015-06-11T06:28:47.257Z,37.6951,-117.6491,0.9,2.5,ml,22,77.5,0.462,0.1512,nn,nn00498207,2018-06-29T23:55:21.502Z,"36km W of Goldfield, Nevada",earthquake,,1.7,0.29,11,reviewed,nn,nn
2015-06-11T04:38:10.660Z,39.683,-121.1235,7.38,2.78,md,45,70,0.1721,0.13,nc,nc72464386,2017-02-07T23:55:16.730Z,"24km E of Berry Creek, California",earthquake,0.24,1.27,0.17,49,reviewed,nc,nc
2015-06-11T02:25:13.400Z,36.6241,-97.667,5,3,ml,,104,,0.57,us,us20002nzi,2015-08-20T00:43:53.040Z,"21km SSE of Medford, Oklahoma",earthquake,1.5,2,,,reviewed,tul,tul
2015-06-11T01:50:27.638Z,37.6918,-117.6481,5.4,3.4,ml,19,70.23,0.459,0.1372,nn,nn00498164,2018-06-29T23:55:20.392Z,"36km W of Goldfield, Nevada",earthquake,,2.7,0.36,9,reviewed,nn,nn
2015-06-10T21:27:00.700Z,36.8959,-98.1348,3.686,2.6,ml,,297,,0.41,us,us20002p12,2015-08-10T13:08:29.040Z,"25km NE of Cherokee, Oklahoma",earthquake,3.2,1.7,,,reviewed,tul,tul
2015-06-10T20:03:58.830Z,35.082,-119.0696667,13.938,2.51,ml,37,70,0.1921,0.2,ci,ci37396968,2016-03-11T13:37:55.278Z,"20km NW of Grapevine, CA",earthquake,0.24,0.66,0.193,42,reviewed,ci,ci
2015-06-10T19:47:46.200Z,36.2861,-97.5171,8.244,2.6,ml,,101,,0.43,us,us20002nrz,2015-08-10T13:08:29.040Z,"20km W of Perry, Oklahoma",earthquake,1.2,7.6,,,reviewed,tul,tul
2015-06-10T17:54:31.700Z,36.29,-97.5217,8.185,2.6,ml,,101,,0.36,us,us20002npz,2015-08-10T13:08:29.040Z,"20km W of Perry, Oklahoma",earthquake,1.5,7,,,reviewed,tul,tul
2015-06-10T17:41:15.200Z,35.5636,-97.1279,7.201,2.6,ml,,112,,0.62,us,us20002npx,2015-08-10T13:08:29.040Z,"8km NNE of Harrah, Oklahoma",earthquake,2.8,6.7,,,reviewed,tul,tul
2015-06-10T15:26:05.080Z,32.3313333,-115.3383333,15.864,2.71,ml,17,194,0.09233,0.24,ci,ci37396800,2016-03-11T23:08:59.904Z,"14km W of Delta, B.C., MX",earthquake,0.82,0.65,0.23,30,reviewed,ci,ci
2015-06-10T13:05:08.940Z,36.288,-97.518,8,3.4,mwr,,,,0.55,us,us20002nk3,2015-08-10T13:08:28.040Z,"20km W of Perry, Oklahoma",earthquake,2.5,1.8,0.05,38,reviewed,tul,us
2015-06-10T09:41:46.250Z,34.5158333,-118.9031667,-0.168,2.54,ml,70,22,,0.28,ci,ci37396632,2016-03-11T02:50:20.165Z,"13km N of Fillmore, CA",earthquake,0.23,0.56,0.145,66,reviewed,ci,ci
2015-06-10T03:58:32.300Z,36.2853,-97.5296,6.268,2.5,ml,,80,,0.31,us,us20002nmn,2015-08-10T13:08:28.040Z,"21km W of Perry, Oklahoma",earthquake,1,7.6,,,reviewed,tul,tul
2015-06-10T01:55:04.200Z,36.2934,-97.5332,5.903,2.5,ml,,69,,0.44,us,us20002nng,2015-08-10T13:08:28.040Z,"22km W of Perry, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2015-06-10T01:44:54.100Z,36.2782,-97.5061,6.969,2.7,ml,,,,0.47,us,us20002ngl,2015-08-10T13:08:28.040Z,"19km W of Perry, Oklahoma",earthquake,1.6,5.2,,,reviewed,tul,tul
2015-06-09T21:58:41.530Z,33.778,-115.7006667,9.949,3.83,ml,80,41,0.08727,0.18,ci,ci37396400,2016-03-11T21:19:38.430Z,"29km WNW of Desert Center, CA",earthquake,0.18,0.39,0.119,121,reviewed,ci,ci
2015-06-09T21:45:59.100Z,36.7292,-98.3182,5,2.5,ml,,112,,0.45,us,us20002nqr,2015-08-10T13:08:27.040Z,"4km SE of Cherokee, Oklahoma",earthquake,1.3,5.1,,,reviewed,tul,tul
2015-06-09T21:08:37.440Z,43.8023,-105.2894,0,3.4,ml,,33,0.959,0.6,us,us20002nee,2015-08-10T13:08:27.040Z,Wyoming,mining explosion,5,2,0.053,56,reviewed,us,us
2015-06-09T20:23:58.340Z,38.8496667,-122.7803333,1.25,2.5,md,78,39,0.008108,0.06,nc,nc72463366,2017-02-07T23:46:56.530Z,"5km WNW of Cobb, California",earthquake,0.11,0.13,0.23,62,reviewed,nc,nc
2015-06-09T19:47:56.600Z,36.7434,-98.2235,4.753,3.3,ml,,107,,0.82,us,us20002nca,2015-08-10T13:08:27.040Z,"11km E of Cherokee, Oklahoma",earthquake,1.9,6.7,,,reviewed,tul,tul
2015-06-09T19:44:30.800Z,35.7985,-97.4427,5.098,2.6,ml,,102,,0.84,us,us20002ne8,2015-08-10T13:08:27.040Z,"9km S of Guthrie, Oklahoma",earthquake,1.4,6.7,,,reviewed,tul,tul
2015-06-09T02:44:56.900Z,36.2902,-97.5312,6.069,2.6,ml,,55,,0.32,us,us20002nc1,2015-08-10T13:08:26.040Z,"21km W of Perry, Oklahoma",earthquake,1.4,7.6,,,reviewed,tul,tul
2015-06-09T01:26:51.400Z,36.286,-97.5312,6.171,3.7,mwr,,54,,0.34,us,us20002n57,2015-08-10T13:08:26.040Z,"21km W of Perry, Oklahoma",earthquake,2.3,6.3,0.045,47,reviewed,tul,us
2015-06-09T00:46:45.800Z,36.7595,-97.6347,5.593,2.8,ml,,53,,0.59,us,us20002ne3,2015-08-10T13:08:26.040Z,"10km ESE of Medford, Oklahoma",earthquake,1.4,1.5,,,reviewed,tul,tul
2015-06-08T22:08:10.600Z,35.0661667,-118.3568333,7.253,2.53,ml,55,26,0.07643,0.12,ci,ci37395840,2016-03-11T19:23:15.351Z,"11km SE of Tehachapi, CA",earthquake,0.12,0.58,0.144,21,reviewed,ci,ci
2015-06-08T21:36:58.500Z,36.2852,-97.5219,2.959,3.9,mwr,,78,,1.13,us,us20002n3y,2015-08-10T13:08:26.040Z,"21km W of Perry, Oklahoma",earthquake,2.9,5.4,0.041,58,reviewed,tul,us
2015-06-08T21:03:19.100Z,40.7356,-116.2181,0,2.7,ml,,42,0.744,1.29,us,us20002n3p,2015-08-10T13:08:26.040Z,"9km WNW of Carlin, Nevada",mining explosion,4.7,2,0.24,8,reviewed,us,nn
